-1.887400	-8.839300	-4.624500	-3.222000	-2.039500	-2.522400	-10.949000	-1.912600	-2.089500	-3.802500	0.435590	-0.278780	-2.510400	-3.645300	0.061638	-2.895100	-0.021919	2.100600	1.221200	-11.548000	-2.995100	-4.769100	-1.623200	-5.155800	-0.579350	-1.457400	-8.727200	-4.582000	-16.040000	-0.485880	4.954400	2.025400	-3.004100	-26.234000	1.191100	1.367400	-25.507000	-0.441740	-32.685000	-35.457000	-5.633300	-2.564900	1.745800	-0.231600	-6.027000	-3.256300	-13.421000	0.121300	-0.287130	-0.436440	-2.638800	-2.966400	-4.728300	4.861700	-0.964940	0.080986	-12.110000	-7.633500	-9.197100	-11.800000	3.388900	46.716000	-24.664000	-15.181000	174.850000	-13.173000	-58.831000	-14.778000	243.150000	-6.476500	-14.256000	-15.106000	-6.602200	-14.225000	2.122300	-4.932000	-20.205000	1.595300	-6.080900	-10.843000	-30.174000	-2.675100	-27.790000	-27.964000	-17.791000	-10.340000	-10.580000	-4.988800	-1.815900	-0.236160	-4.634300	-4.647500	0.536630	3.388500	-27.599000	-0.824430	-1.875600	
-3.049900	0.239350	-2.025500	-0.039927	2.516800	-1.583200	-1.055600	0.945540	-0.415520	2.703400	4.204100	5.754300	-0.181930	-4.703100	-2.133800	2.755900	1.980200	1.667700	-3.605300	-4.180100	5.165400	0.475280	-4.691700	-11.580000	-1.515000	-3.718500	-7.246300	0.658860	-5.980600	-6.902600	1.424100	0.973150	0.634880	0.696440	-2.873500	-1.678300	22.330000	3.958100	-6.617700	-28.846000	-2.422500	1.716200	4.374500	4.233600	5.457800	0.035714	-3.388100	-3.199400	-1.165800	5.668600	-1.358300	-0.187260	-2.306400	6.241700	-5.312100	-0.360860	-16.471000	-6.134000	-9.460000	-22.132000	9.175500	35.295000	223.850000	-20.112000	206.830000	-11.183000	-12.260000	0.086506	-8.824700	-20.476000	20.853000	0.177150	-1.881100	-4.793500	2.482500	-10.381000	-13.412000	-9.946600	2.460400	-3.540200	-8.240600	0.323410	-3.697100	-5.794900	-7.149400	-1.491200	-6.447800	-5.536000	-5.090300	-0.181320	-4.454400	-1.308100	-1.441100	-3.659100	-7.592800	0.258270	-1.180400	
-1.713100	-0.010727	4.224400	-1.236200	-1.818700	2.345400	2.811500	-1.245000	3.013600	-1.338600	-3.473800	-3.919200	3.162500	-0.003382	2.582300	-0.280470	-2.837700	-1.285000	1.040600	2.645400	0.969830	0.357630	4.459800	4.213300	2.144600	-1.486800	-2.282800	-3.591200	1.366300	-0.107320	0.368170	-2.756300	-3.681200	-5.816300	-2.986600	2.842500	-14.367000	1.685700	-14.117000	-1.139100	0.205370	2.220500	-0.211630	-7.035700	4.595700	4.239000	-5.721500	-3.033400	0.689550	-5.676200	-5.746500	-5.215100	-1.723600	-3.623400	-1.041400	-2.255100	-6.697000	-5.581100	-11.408000	-16.763000	-1.590400	48.762000	-17.459000	-23.409000	17.560000	208.150000	-9.012500	3.704500	-5.122000	-20.871000	44.834000	-4.491800	2.288500	-1.759100	-11.412000	-16.804000	71.751000	-15.840000	-3.628700	-12.016000	-12.086000	-8.366400	-3.826200	-4.023000	-11.290000	-2.750600	-16.122000	-0.556840	1.971000	-6.951500	-6.957200	-8.015400	-7.948000	-3.115000	-0.409360	-0.451020	-0.309650	
-2.229500	-3.869900	2.894900	-2.257000	1.485500	-4.702800	-1.419200	0.497150	-6.003900	-4.109500	6.138300	2.325100	-2.929700	-4.365500	1.400800	-0.481980	1.409500	-2.072000	0.622850	-4.046800	-0.551200	2.667500	-6.953400	-0.271210	-0.590990	-2.720600	-1.224400	-5.109200	-9.952000	0.147000	3.036000	-1.862200	-2.347300	-11.903000	0.761380	0.472790	-7.768500	-1.629200	-10.250000	-13.341000	1.326000	-2.624600	1.886000	3.806800	4.005500	-3.508600	-7.611600	0.043149	5.722000	3.334000	-5.781100	0.142790	-2.944800	4.416200	-3.692100	2.815700	-4.432500	-1.479500	-1.799600	-4.061400	20.190000	93.165000	-22.725000	-12.629000	42.710000	-26.312000	-25.659000	9.279200	200.070000	-0.113130	5.423200	-1.904100	-1.633000	-8.129800	0.638710	-10.033000	-13.661000	116.120000	1.922300	-7.592500	-14.008000	-1.140200	-9.416300	24.711000	5.345800	-7.708900	-3.093300	-6.269200	-7.139200	2.529000	-0.139990	-0.495410	-1.233100	3.642400	-4.438100	0.499180	-0.412900	
-2.310200	0.630470	4.295700	2.728600	7.870300	-2.399000	-6.449100	1.737300	-2.960400	-0.581780	5.341000	1.585000	-2.369100	-3.042300	6.187000	-5.353100	0.697140	-5.989800	2.333200	-7.617300	-2.755100	-6.549100	-1.703400	-7.420200	2.368100	1.595000	-1.981000	-6.220600	-11.842000	0.406560	-11.038000	-1.932200	-1.348500	-23.409000	-3.973700	-2.490300	-7.358200	-0.667570	-8.860500	-10.199000	-1.448200	-4.823100	-3.244600	3.594900	-0.362950	-3.427100	-13.704000	-3.946300	5.218700	-2.155100	2.982400	-2.342200	-2.790200	-2.076200	-2.196100	1.774500	-11.654000	-1.279000	-8.434200	-9.194400	20.585000	44.363000	26.565000	-11.739000	249.550000	-10.649000	-33.289000	-5.884900	64.799000	-8.747800	16.460000	-7.950500	-1.075600	-8.050300	-0.381640	-2.962300	-6.876800	-9.018800	-1.761500	-3.052500	-12.612000	-2.833900	-6.694400	-12.325000	-7.991200	-4.980600	-6.469400	-6.245300	-1.225400	-4.307700	-0.034990	-0.485570	-0.541630	-3.671900	-19.673000	-0.605260	-1.472900	
-0.184090	-5.247300	-4.545100	-1.318000	1.939700	0.439950	-0.477800	-5.508100	-0.816600	1.634200	-6.709000	-0.106190	-0.354210	-4.326200	0.295690	-3.709200	4.795800	-3.153900	4.759600	-2.872700	-0.645280	6.187600	-0.542450	-2.053400	-1.066700	-2.296600	2.498500	-3.505400	-0.134840	2.419000	1.990400	7.461000	-0.183460	-7.999900	-0.435840	-3.499200	11.154000	-4.661100	-1.629000	-14.269000	-0.632650	-0.018369	-5.786200	-4.171700	-2.104600	1.219200	-6.374400	-5.136900	1.898300	0.817800	2.293700	-4.038300	-1.479100	0.924260	-9.625700	-2.891500	-15.409000	-5.983200	-6.683400	-17.819000	-2.881200	28.801000	125.780000	24.913000	125.110000	10.122000	-0.829430	1.658000	-4.213800	-6.397000	46.670000	-0.966440	-0.093630	-1.379600	-3.918900	-6.806800	-6.212900	-2.749100	3.004600	-4.641600	-3.700700	-2.146300	-1.589900	-3.273800	-3.409900	-2.553000	-3.190100	1.986200	-7.372200	0.821070	-3.868100	-6.162900	-2.154200	-4.952600	1.975300	-2.052900	1.524400	
8.216400	1.346400	0.441500	1.375900	-0.834820	2.373100	6.754800	-2.042200	-0.893050	2.336900	-0.782710	-1.195000	-2.438900	-3.137200	0.400260	4.025500	1.860300	0.120590	-3.646000	-4.430500	0.143790	2.036400	-7.884600	-3.845100	-4.078800	-4.283500	0.469910	-4.655000	-1.214200	2.182800	-2.315200	-0.824250	-0.348290	-5.659400	-1.613100	-4.280400	-1.576400	0.078482	-8.620300	-11.098000	-4.838200	-0.022064	-2.611000	-0.496270	-0.215260	2.818800	-2.865700	-3.296500	-2.545800	-1.562500	4.495700	0.796690	1.302700	3.322500	-4.843800	5.296500	2.624600	-3.102900	-6.816300	-7.802700	21.014000	62.266000	-2.437400	-12.221000	198.950000	-4.119200	-13.953000	-3.554100	93.862000	-11.787000	13.001000	-8.717000	-0.407660	-4.036000	-6.855700	-5.611100	-4.775900	3.520700	2.823200	-6.270800	-11.696000	-5.331200	-9.628200	-2.984700	-5.292200	1.615000	2.078200	2.206300	-5.843500	-0.635720	-2.185800	1.443500	-3.762300	0.753410	-7.422600	-5.222100	-0.489070	
-5.250900	2.001600	-4.978300	-2.719000	0.342950	-6.577100	-5.384700	-4.392800	0.819040	-2.298000	0.008695	-4.678800	-0.961640	-2.998000	-1.377100	-5.403600	-0.017511	1.636100	-2.071900	0.163730	-2.447200	3.768200	-2.683300	-1.730700	6.738400	1.787400	-0.200380	-1.330300	-2.804000	3.661100	-2.436700	-0.649630	-0.348640	-5.766700	-0.176460	-2.908000	-3.655700	1.406300	-11.848000	-2.363200	1.565500	3.778500	1.381000	3.886300	5.123700	3.478900	-0.478210	-0.545640	-0.041254	5.962400	-4.070600	0.651860	0.829090	-2.331700	-3.381400	-0.568430	-9.011700	-6.148500	-6.858600	-19.705000	3.378400	69.376000	-18.921000	-21.303000	90.358000	-1.175800	-10.879000	8.323500	135.310000	-16.604000	49.128000	-5.648400	-1.322900	-3.080000	-1.822300	-15.277000	12.582000	-1.724900	-2.945500	-3.246300	-9.241000	-1.370300	-3.309000	-1.959600	-5.670500	-8.159300	-4.835600	-6.834300	-0.605690	0.485640	-8.309200	-10.666000	6.124500	-2.165300	-3.339100	1.558000	-5.020400	
1.166400	-2.486200	4.860000	1.798000	-6.427000	5.262200	-1.582700	2.914600	5.159800	-1.705200	2.625700	-0.270670	1.499500	4.448400	3.210100	1.761000	-4.177600	-1.745800	2.355800	1.979400	1.308100	5.729900	2.583400	-1.117700	2.578100	-7.208300	-4.442000	-6.372900	2.786300	-0.991950	-0.105570	-5.007400	-2.531800	-3.521900	-5.300800	1.194500	-4.842500	2.530400	-10.118000	-6.106800	-2.234000	1.033400	-1.822900	-4.680500	-0.149270	3.459400	-3.871100	-6.699500	8.915400	0.614000	7.691600	1.184500	-4.586200	-4.907600	0.237370	-4.534600	0.135130	-1.316900	-2.310400	-3.184500	19.980000	56.562000	-6.233500	-3.209100	8.292600	-8.914000	-17.216000	-1.408300	77.367000	-5.733900	11.585000	-4.452700	4.726100	-1.826600	3.367300	1.822200	-10.308000	159.230000	-0.721660	4.347500	-0.850270	-0.199710	2.822800	22.966000	4.832200	-6.308400	-9.928600	-2.113000	-0.612490	2.906800	8.764500	-6.751800	-6.159000	-4.448300	-4.552500	-0.023513	-7.673500	
1.496200	-4.918700	0.059785	-0.139340	1.324700	2.596500	-0.668400	-3.082200	-1.074800	-2.413100	0.535200	-0.322990	-2.235200	-5.964400	-0.882580	-1.103000	2.740500	0.324790	-1.262100	1.549100	-2.334400	0.191360	-4.626800	-0.657400	-7.525400	-2.291800	2.773600	7.626400	-4.217800	0.330870	-4.164300	2.911600	-2.632100	-2.568800	-1.780100	-6.309700	-2.988400	-0.308270	-7.910200	-10.958000	0.422690	6.898500	4.330100	0.866280	2.474500	-0.849430	2.022800	0.026467	3.196600	1.642500	0.808750	5.130900	-4.332600	5.661300	2.663400	2.343300	1.878400	-5.413300	-3.832200	-16.368000	13.545000	65.902000	-18.564000	-6.098200	71.130000	7.715300	-19.025000	10.137000	129.530000	-6.913400	30.941000	-0.031122	-0.366980	-6.167500	-3.441000	-12.757000	11.818000	6.908900	0.232960	-12.931000	-0.248680	0.214260	-4.173700	-5.367400	-5.263100	-10.378000	-2.952200	-3.350000	-9.479100	1.911900	-3.945600	-1.026100	1.586600	2.794500	-5.857200	-0.611470	-1.747100	
2.618200	4.893100	4.045700	-5.633200	4.031400	-3.159300	0.432620	-7.404400	2.190600	-4.418800	-2.751700	6.385600	-2.582100	-2.432100	-4.694200	1.116000	0.034684	3.828500	-2.454400	-3.643700	-2.003200	-6.272100	0.929190	-8.663100	-2.552100	-0.182910	3.737800	-1.672800	-4.147200	5.163500	-4.597000	6.693400	-1.849800	4.662100	3.950200	-10.572000	12.647000	-4.705100	3.558500	-13.045000	-3.182000	4.454200	0.455790	1.277200	-3.096700	-2.420200	-0.408970	1.127900	-6.369800	10.217000	0.023621	0.211480	4.210600	2.676400	-7.632000	4.129600	-14.494000	-6.400200	-11.229000	-29.254000	-5.811300	45.928000	4.993400	38.015000	10.467000	270.430000	-9.505800	6.408300	-23.022000	-4.517900	57.431000	-2.287200	-10.211000	-9.529200	-4.430300	-14.595000	39.557000	-1.974400	0.382770	-10.275000	-12.681000	-0.181840	-5.288700	-8.299200	-9.946200	-8.077400	-0.336330	0.050140	-4.575400	-3.322900	-7.083500	0.942450	1.262800	-4.337400	-3.288300	-0.508310	-2.152100	
4.058100	0.458890	-1.586900	-2.967300	0.985150	-4.936600	-6.498900	-0.746740	-2.137800	-1.967500	-1.908300	3.625100	-0.976970	-0.262520	0.502690	3.719700	1.642300	-3.340400	3.730700	-3.163800	-0.757370	0.127220	-1.841500	-2.490700	1.588200	4.407900	-6.856800	0.248450	-1.185100	3.860400	-2.944200	4.618700	-2.577900	-2.212000	2.228100	-5.384100	13.208000	-2.582000	-0.533170	-13.455000	2.520700	-2.567300	1.348200	-3.040100	2.192300	-5.076200	-10.462000	2.404100	1.229000	3.957600	-0.094104	0.175910	-0.663500	0.007053	-8.399100	-5.511300	-15.416000	-12.443000	-19.455000	-14.810000	-5.653400	43.611000	195.710000	183.260000	-8.487200	37.766000	-10.094000	4.708500	-24.232000	-13.360000	82.894000	-3.975000	2.781000	-0.130220	-2.995800	-13.808000	-0.868680	-7.005500	1.645000	-4.877300	-10.536000	-4.699400	-0.096038	-6.744900	-10.084000	-1.779900	-1.677900	0.151840	-5.458800	-3.831900	-2.050300	0.627950	-0.698630	4.132000	-8.774600	-4.569100	1.858400	
-2.000300	5.500900	-6.569400	-1.412400	1.672000	-0.036275	-1.387100	-2.599500	-2.115800	-4.859400	1.420400	-1.104000	-8.401800	-7.654600	-3.253100	2.643700	2.021100	6.815700	-0.758590	-2.068600	-0.210750	-4.168100	-2.822500	-6.237200	-6.997000	-0.369210	-0.916100	-0.488430	-2.173800	3.611400	-4.279300	5.011100	-4.666400	5.643000	4.826000	-2.849800	-10.047000	-5.402200	0.090851	-3.891500	-4.934400	0.997870	-5.022900	3.898600	-1.725300	-2.183700	-3.487700	0.516780	0.330260	1.736800	-1.340700	1.258800	1.149000	0.414230	-3.876600	1.892500	-16.652000	-25.687000	-12.999000	208.050000	-3.793500	15.820000	-20.608000	159.990000	-11.204000	-13.441000	-5.578700	-5.015800	-10.147000	0.501080	72.508000	1.379000	-3.456200	-4.057900	2.048900	-18.458000	-12.926000	1.697500	0.639610	-3.488400	-7.244000	-1.942300	-5.227100	4.576600	-10.596000	-6.737400	-0.525910	-5.825000	-0.840360	1.765400	-3.179700	4.036500	3.981200	0.441050	-3.745100	-3.911500	2.009800	
-5.359800	1.221900	2.652100	0.984230	-5.103300	9.245400	-3.121200	1.111500	1.811200	-1.009700	5.278100	-1.500400	2.916600	-1.438000	6.783800	-7.389900	-4.404600	-8.222900	9.282700	5.082500	2.912100	5.598000	9.195800	4.272500	8.754100	-1.776600	-8.073300	-3.823900	5.432800	-4.427900	3.442100	0.885870	-3.511000	-9.617900	-5.386000	2.095200	-7.931700	-0.706720	-7.268000	1.702500	-7.252100	-0.054015	-7.420700	-4.651500	6.249500	3.820600	-6.087800	-3.290000	-0.553820	-3.328600	4.247100	-0.378350	-7.423000	-7.025700	6.044700	-5.172200	-0.070359	3.193000	-8.386400	-11.272000	-2.688500	29.795000	-10.962000	6.598200	-19.369000	211.020000	3.213900	-14.125000	-11.636000	42.799000	73.100000	-4.954700	2.614700	5.390100	-15.681000	42.641000	3.328000	-8.319200	-5.867000	-6.085100	-1.975000	-7.116500	2.844600	-1.519000	-5.689900	1.265700	-1.371600	1.740200	2.680900	-10.374000	-3.080900	-7.254000	-8.899400	-0.680380	-4.151800	8.087300	-0.233050	
-1.785900	-0.179830	0.881050	2.117500	1.331800	-1.287100	1.407000	1.739000	0.249930	2.440000	2.723100	-2.808500	0.004534	-1.441200	-3.787300	0.243150	3.351700	-1.513600	-0.035292	0.276870	-2.320300	1.049500	1.324800	-0.325160	-1.113100	2.112100	3.089700	3.378100	-0.668770	-0.875080	-3.388200	8.292700	-2.224000	-1.581100	1.015800	-6.269800	0.275470	2.645800	-3.958100	-4.235300	1.102900	2.795000	4.598600	-0.379820	2.798000	1.492800	1.121500	-2.969000	1.766000	3.015600	2.445800	-6.751200	-2.100200	0.577200	-3.778800	-1.603200	-5.463400	-9.215100	-11.061000	-19.804000	-0.827790	40.470000	-4.911000	4.731600	-1.789300	143.780000	-0.706430	6.540600	-10.451000	17.748000	41.695000	1.711700	2.660400	2.071500	-4.386200	-14.747000	54.338000	1.425800	3.108800	-5.806700	-2.417000	-7.025900	-4.046500	-2.389800	-10.683000	-11.384000	-5.074300	-1.237500	0.171530	-2.650700	-5.062200	-2.173600	0.304770	-1.275500	-1.255900	-3.345600	1.393400	
-1.305300	-3.019700	0.846370	-1.105500	-2.433000	2.064000	-8.282900	1.033000	-1.771000	-0.361980	4.808800	-2.947400	0.637560	1.839700	-1.002800	-4.637600	0.606630	-2.351700	6.352400	-1.569300	2.312200	7.428700	-2.121900	6.272700	2.780400	-1.023600	-2.610100	-3.878000	3.971600	-6.586000	-2.203000	0.479890	-3.711500	-7.439100	-7.290900	0.835160	-0.925460	-0.492210	-8.668100	-2.362100	2.444300	-2.949400	-1.741200	-1.595700	1.750200	2.681600	-7.666200	4.919000	4.067100	-4.975100	4.097100	0.794710	-2.399900	-0.697630	1.482500	-4.150600	-4.683000	-4.125400	-6.884300	-15.911000	-0.383020	30.496000	-11.220000	-15.100000	5.619400	142.210000	-3.323300	1.510600	8.870200	-18.025000	63.211000	-10.185000	6.761400	-4.601700	-7.577500	-10.274000	41.029000	-7.653500	-5.141600	0.280790	-6.039900	0.180890	-3.138700	-5.610500	-6.604300	-3.760400	-7.320700	0.133790	2.893900	-3.406900	-1.418400	0.531050	-2.996800	-0.248720	-0.644670	-0.558690	-0.209980	
-6.390900	-2.703300	0.256060	3.089200	-3.937700	2.469200	1.398600	0.045761	-4.038800	3.745600	-1.743600	-3.433200	4.470000	0.564900	6.620500	2.632600	1.564500	2.346200	3.436000	4.576000	-0.892290	2.028000	2.474600	2.249900	-0.501800	1.192600	-1.266100	-1.405800	-2.209800	-3.051600	-2.140200	-1.009500	-2.808500	-0.060450	-1.251400	-1.352100	-5.846100	0.820280	-6.438500	4.227500	0.012264	-2.622800	-0.392490	2.633800	0.441180	2.748400	-4.023500	-0.657340	-0.057934	2.739600	2.547100	-3.188800	1.300100	-1.857000	0.685600	0.420500	-3.194500	-16.343000	-7.556700	5.891200	-5.513000	12.167000	-13.003000	-6.007000	-8.666300	60.414000	1.129600	-3.637300	-11.014000	126.140000	68.155000	-2.694400	3.422900	3.323600	-11.680000	75.736000	-29.468000	-7.983600	1.037300	-6.379300	-11.845000	1.350200	0.022295	-5.359400	-1.528800	1.021700	-6.387400	-2.153600	-1.200400	-6.574500	-0.418080	-5.936600	-2.073800	-5.621700	-9.264200	-1.576000	-3.259900	
-0.828200	2.832200	-0.602530	1.596700	3.331700	-1.513800	0.318010	0.594370	-1.209200	-5.592600	-0.649810	-0.722140	-1.048000	-2.982500	-0.573350	-2.605200	-3.909400	3.679200	-3.759600	1.638200	-4.705500	-1.728000	0.835080	0.488870	1.523300	2.772400	-7.214400	-5.799600	3.286300	1.137700	1.426600	-1.036300	-3.342700	-5.546300	-2.883200	3.891300	-10.228000	-4.111700	-5.486000	-3.824800	-2.080500	-1.158800	-2.642500	2.156100	-2.562400	4.834200	0.849420	-3.339700	1.664300	3.314600	2.514100	-3.052300	5.636200	-4.713100	1.136800	-4.482500	-8.185000	-8.214400	-5.899500	-6.640900	-1.139100	17.532000	-8.707300	-8.839200	-11.829000	96.396000	-0.611760	0.423470	-8.601100	-9.118400	33.819000	-1.173800	-0.082298	-1.534400	-8.387400	-6.460100	90.456000	-1.916100	-1.224500	-2.335400	-0.455800	-3.020300	-3.752200	-0.910960	-6.119500	-6.594100	-3.565000	-3.301600	0.819990	-2.800100	-2.711800	-4.238200	-1.596100	-8.296300	-6.321700	-2.505800	2.140400	
-0.268530	-6.474900	1.583400	3.158000	0.111150	1.196400	-3.516500	5.644400	0.192330	-1.890900	-1.701500	-3.617100	5.857900	3.413900	-0.034873	-3.656200	-2.642500	-1.563200	4.027800	3.678100	-6.482400	5.780300	1.557800	7.015700	2.186900	1.028700	-0.323140	-5.122500	-1.656800	-4.788200	6.719100	-0.209220	2.730900	-3.507300	-2.281900	3.072400	-6.237800	-4.820600	-12.001000	-0.031241	0.042460	2.315600	5.411700	-10.293000	-0.361370	2.385100	-8.210300	-0.962650	6.977400	-6.439700	-0.218260	-2.098800	-7.741600	-3.516700	-1.854100	-1.660200	-14.897000	-6.025600	-26.233000	19.982000	-7.770400	26.720000	-9.842100	141.640000	-18.778000	49.857000	0.832040	-8.550200	-11.881000	8.977000	53.783000	-7.699400	1.017300	4.928900	-10.138000	-6.573900	-16.613000	-11.040000	-4.501400	1.613700	-1.621800	-5.016400	-4.312800	-10.784000	-2.997900	1.944900	-7.842300	5.233600	4.930100	-5.151600	2.366000	-3.339300	-3.156300	-2.860000	-0.180070	3.189200	-2.028200	
2.100900	-2.732200	-1.995700	-2.010700	3.494100	-2.623600	2.119800	-2.028100	3.126300	-1.650500	-0.637030	2.397200	1.143700	3.122100	0.753670	-0.352560	5.511800	1.888300	-4.087900	-0.180440	-0.697390	2.815000	-2.822100	2.972800	-5.504000	0.752130	-4.080000	1.660200	2.239000	2.314800	-4.961500	1.927400	-2.340600	0.943140	-2.809800	-4.174700	-5.013700	1.372900	-3.507200	-3.034200	1.281200	-3.675300	4.171900	-3.837400	0.625300	-5.625200	3.921100	1.112900	-0.307590	0.293140	3.244900	2.580700	-0.004720	0.323080	-2.075000	4.101600	-6.309100	-5.680500	-0.876760	-11.445000	0.432160	10.646000	-14.483000	12.753000	-2.183500	78.869000	-2.977800	-1.510700	-8.339600	13.050000	24.993000	-0.284260	-5.368500	-3.964400	-0.097841	5.974600	5.369800	3.773100	-0.375320	-9.437300	-3.330300	-1.981000	1.842900	1.653800	0.761620	-0.989370	-3.109300	1.798000	-2.139700	-3.299700	-0.334520	1.897000	-1.227800	-4.061800	-2.206400	-2.937500	3.500500	
0.824100	0.412750	-1.636900	-0.263600	-4.764200	5.727600	-1.938700	-3.914200	0.187470	3.040600	-0.269110	-2.093800	-1.004400	-0.775920	-2.410400	1.730900	-1.043900	2.509900	2.548300	-5.687500	0.236220	-0.562850	3.611200	-0.996210	2.544800	2.167800	0.755110	2.964600	0.217120	0.911290	1.661600	2.110100	-2.285700	-2.768100	-2.041600	-1.819300	-15.155000	-6.104100	-2.628300	-7.581400	-1.704600	1.354800	1.193800	-3.271600	-2.382400	0.026950	-8.061100	-5.848300	0.615660	3.887600	-2.215800	-8.062600	4.824200	-4.254300	-3.668700	-1.987500	-5.788600	-11.105000	-2.759400	-13.851000	-6.581600	-0.066376	-6.051900	-16.707000	-6.571000	-18.136000	-1.887400	-4.825100	-6.256100	130.230000	101.180000	-1.043600	-0.864600	-4.298600	-12.791000	234.380000	-26.725000	0.054629	2.520400	-18.411000	-13.181000	-4.510900	-2.577500	-7.102900	-4.271500	-7.024500	-7.019800	-0.535090	-5.983900	-7.283400	-2.338900	-2.992300	-3.804100	-4.211100	-3.136200	-1.104500	-1.726300	
2.047000	0.909450	-0.127050	-4.475800	-0.425730	1.169200	2.209800	0.048470	1.826400	1.724000	0.784240	-1.204000	1.619300	1.530500	-2.597700	-5.253800	-2.767800	7.048200	-7.512500	2.066100	3.484400	-2.728100	2.482000	1.992100	-1.072000	2.834300	-1.296200	1.369400	-3.920700	4.981300	-1.513200	7.612300	0.232440	2.036400	-0.107000	-0.158250	-12.124000	-1.424000	-1.599000	-0.529930	3.941800	-0.457020	-1.847100	-6.852900	-3.486900	-2.697700	-1.708500	-0.948720	-1.447500	7.600200	-3.659400	-1.459300	0.592760	-4.512700	-2.619600	0.979160	-1.382200	-12.581000	-1.531200	-3.486100	-1.449100	-5.207900	-1.975700	-9.988200	-3.194200	-15.196000	0.430450	-7.174000	-9.584600	140.240000	117.340000	0.835990	-5.487100	-1.942100	-10.336000	193.620000	-18.163000	-0.684450	-2.995500	-10.658000	-4.113200	-3.369800	-8.065700	2.719300	-5.210900	0.356660	-6.503600	-1.539200	2.599500	-2.409600	-5.696100	2.716700	2.787200	3.840500	-3.669300	-4.830600	1.728700	
1.024000	-0.906050	-2.291000	-3.549600	4.695700	-4.313100	-8.059200	-2.658800	1.971100	3.359200	-4.129900	-0.231020	-6.215600	-5.699600	-3.145300	3.286700	1.502200	-0.530870	-1.003700	0.335120	-0.673720	1.131300	-4.724700	-5.476000	-5.345600	2.163200	-0.798010	2.163100	-4.936600	0.281550	3.138700	7.410700	-2.652300	1.866200	0.540680	-3.906500	-10.910000	1.100800	-3.227300	-3.207500	4.928100	-2.268600	-2.668300	2.769000	2.315100	-4.921400	1.096100	4.713700	-2.635100	-1.882500	1.220000	-0.195370	1.199400	1.045900	-1.363400	2.146100	-9.778700	-15.343000	-1.425600	37.658000	-7.579900	4.351300	-12.703000	-11.684000	-14.143000	-6.607900	-1.032200	3.293700	-7.545600	121.210000	90.036000	3.357800	-3.123700	-5.112300	-15.101000	180.820000	-35.905000	-5.547700	-4.979600	-22.619000	-15.192000	-3.011200	-2.756800	-8.413500	-9.828300	-5.131300	-2.758100	1.834800	-6.364200	-3.051800	-4.281800	-2.066800	-1.912300	0.344510	-9.088600	-1.815900	-4.850200	
